DATE,CLOSE,TICKER,OPEN,HIGH,LOW,VOLUME
15/03/2018,5.50,STP,5.50,5.50,5.50,97.00
14/03/2018,5.50,STP,5.50,5.50,5.50,700.00
13/03/2018,5.60,STP,5.60,5.60,5.60,0.00
12/03/2018,5.60,STP,5.60,5.60,5.60,0.00
09/03/2018,5.60,STP,5.60,5.60,5.60,396.00
08/03/2018,5.90,STP,5.90,5.90,5.90,100.00
07/03/2018,6.50,STP,6.50,6.50,6.50,0.00
06/03/2018,6.50,STP,6.50,6.50,6.50,0.00
05/03/2018,6.50,STP,6.50,6.50,6.50,0.00
02/03/2018,6.50,STP,6.50,6.50,6.50,0.00
01/03/2018,6.50,STP,6.50,6.50,6.50,0.00
28/02/2018,6.50,STP,6.50,6.50,6.50,0.00
27/02/2018,6.50,STP,6.50,6.50,6.50,0.00
26/02/2018,6.50,STP,6.50,6.50,6.50,0.00
23/02/2018,6.50,STP,6.50,6.50,6.50,93.00
22/02/2018,6.50,STP,6.50,6.50,6.50,0.00
21/02/2018,6.50,STP,6.50,6.50,6.50,0.00
13/02/2018,6.50,STP,6.70,6.70,6.50,2700.00
12/02/2018,6.50,STP,6.50,6.50,6.50,0.00
09/02/2018,6.50,STP,6.50,6.50,6.50,0.00
08/02/2018,6.50,STP,6.50,6.50,6.50,100.00
07/02/2018,6.00,STP,6.00,6.00,6.00,0.00
06/02/2018,6.00,STP,6.00,6.00,6.00,0.00
05/02/2018,6.00,STP,6.00,6.00,6.00,3013.00
02/02/2018,6.00,STP,6.00,6.00,6.00,284.00
01/02/2018,5.50,STP,6.50,6.70,5.50,22344.00
31/01/2018,6.10,STP,6.10,6.10,6.10,239.00
30/01/2018,6.50,STP,6.50,6.50,6.50,3900.00
29/01/2018,6.50,STP,6.50,6.50,6.50,30083.00
26/01/2018,6.20,STP,5.30,6.20,5.30,2744.00
25/01/2018,5.80,STP,5.80,5.80,5.80,100.00
24/01/2018,5.30,STP,5.30,5.30,5.30,5900.00
23/01/2018,5.10,STP,5.10,5.10,5.10,100.00
22/01/2018,5.10,STP,5.10,5.10,5.10,3000.00
19/01/2018,5.10,STP,4.60,5.10,4.60,1100.00
18/01/2018,5.00,STP,5.00,5.00,5.00,0.00
17/01/2018,5.00,STP,5.00,5.80,5.00,12534.00
16/01/2018,5.50,STP,5.50,5.50,5.50,800.00
15/01/2018,5.40,STP,5.40,5.40,5.40,75.00
12/01/2018,5.40,STP,5.20,5.40,5.20,400.00
11/01/2018,5.30,STP,5.30,5.30,5.30,2200.00
10/01/2018,4.90,STP,4.90,4.90,4.90,300.00
09/01/2018,5.20,STP,5.20,5.20,5.20,0.00
08/01/2018,5.20,STP,5.20,5.20,5.20,1.00
05/01/2018,5.20,STP,5.20,5.20,5.20,160.00
04/01/2018,5.40,STP,5.40,5.40,5.40,110.00
03/01/2018,5.40,STP,5.40,5.40,5.40,67.00
02/01/2018,5.40,STP,5.40,5.40,5.40,600.00
29/12/2017,5.90,STP,5.20,5.90,5.20,11260.00
28/12/2017,5.60,STP,5.60,5.60,5.60,0.00
27/12/2017,5.60,STP,5.60,5.60,5.60,2300.00
26/12/2017,5.20,STP,5.20,5.20,5.20,0.00
25/12/2017,5.20,STP,5.20,5.20,5.20,4572.00
22/12/2017,5.20,STP,5.20,5.20,5.20,0.00
21/12/2017,5.20,STP,5.20,5.20,5.20,2200.00
20/12/2017,5.20,STP,5.20,5.20,5.20,0.00
19/12/2017,5.20,STP,5.20,5.20,5.20,0.00
18/12/2017,5.20,STP,5.20,5.20,5.20,4039.00
15/12/2017,5.20,STP,5.20,5.20,5.20,0.00
14/12/2017,5.20,STP,5.20,5.20,5.20,0.00
13/12/2017,5.20,STP,5.20,5.20,5.20,0.00
12/12/2017,5.20,STP,5.20,5.20,5.20,0.00
11/12/2017,5.20,STP,5.20,5.20,5.20,100.00
08/12/2017,5.30,STP,5.30,5.30,5.30,0.00
07/12/2017,5.30,STP,5.30,5.30,5.30,0.00
06/12/2017,5.30,STP,5.30,5.30,5.30,0.00
05/12/2017,5.30,STP,5.30,5.30,5.30,3250.00
04/12/2017,5.10,STP,5.10,5.10,5.10,1190.00
01/12/2017,5.30,STP,5.30,5.30,5.30,0.00
30/11/2017,5.30,STP,5.00,5.30,5.00,7700.00
29/11/2017,5.00,STP,5.00,5.00,5.00,0.00
28/11/2017,5.00,STP,5.00,5.00,5.00,0.00
27/11/2017,5.00,STP,5.00,5.00,5.00,3000.00
24/11/2017,5.30,STP,5.30,5.30,5.30,1400.00
23/11/2017,4.90,STP,4.90,4.90,4.90,0.00
22/11/2017,4.90,STP,4.90,4.90,4.90,73.00
21/11/2017,4.90,STP,4.90,4.90,4.90,0.00
20/11/2017,4.90,STP,4.90,4.90,4.90,119.00
17/11/2017,5.00,STP,5.00,5.00,5.00,65.00
16/11/2017,5.00,STP,5.00,5.00,5.00,0.00
15/11/2017,5.00,STP,5.00,5.00,5.00,0.00
14/11/2017,5.00,STP,5.00,5.00,5.00,0.00
13/11/2017,5.00,STP,5.20,5.20,5.00,2880.00
10/11/2017,5.00,STP,5.00,5.00,5.00,100.00
09/11/2017,5.40,STP,5.40,5.40,5.40,0.00
08/11/2017,5.40,STP,5.40,5.40,5.40,100.00
07/11/2017,5.70,STP,5.70,5.70,5.70,0.00
06/11/2017,5.70,STP,5.70,5.70,5.70,0.00
03/11/2017,5.70,STP,5.30,5.70,5.20,12467.00
02/11/2017,5.30,STP,5.30,5.30,5.30,0.00
01/11/2017,5.30,STP,5.30,5.30,5.30,65.00
31/10/2017,5.30,STP,5.30,5.30,5.30,0.00
30/10/2017,5.30,STP,5.30,5.30,5.30,0.00
27/10/2017,5.30,STP,4.60,5.30,4.50,600.00
26/10/2017,4.90,STP,4.90,4.90,4.90,100.00
25/10/2017,5.40,STP,5.40,5.40,5.40,0.00
24/10/2017,5.40,STP,5.40,5.40,5.40,2900.00
23/10/2017,5.40,STP,5.40,5.40,5.40,1691.00
20/10/2017,5.40,STP,5.40,5.40,5.40,0.00
19/10/2017,5.40,STP,5.40,5.40,5.40,0.00
18/10/2017,5.40,STP,5.40,5.40,5.40,0.00
17/10/2017,5.40,STP,5.40,5.40,5.40,0.00
16/10/2017,5.40,STP,5.40,5.40,5.40,100.00
13/10/2017,5.40,STP,5.40,5.40,5.40,0.00
12/10/2017,5.40,STP,5.40,5.40,5.40,500.00
11/10/2017,5.70,STP,5.70,5.70,5.70,100.00
10/10/2017,5.70,STP,5.40,5.70,5.40,2900.00
09/10/2017,5.80,STP,5.80,5.80,5.80,0.00
06/10/2017,5.80,STP,5.80,5.80,5.80,400.00
05/10/2017,5.90,STP,5.90,5.90,5.90,0.00
04/10/2017,5.90,STP,5.90,5.90,5.90,100.00
03/10/2017,6.00,STP,6.00,6.20,6.00,3508.00
02/10/2017,5.90,STP,6.00,6.00,5.90,11279.00
29/09/2017,6.20,STP,6.20,6.20,6.20,122.00
28/09/2017,6.20,STP,6.20,6.20,6.20,0.00
27/09/2017,6.20,STP,6.20,6.20,6.20,0.00
26/09/2017,6.20,STP,6.20,6.20,6.20,0.00
25/09/2017,6.20,STP,6.20,6.20,6.20,44.00
22/09/2017,6.20,STP,6.30,6.30,6.20,200.00
21/09/2017,6.20,STP,6.20,6.20,6.20,0.00
20/09/2017,6.20,STP,6.10,6.70,6.10,11954.00
19/09/2017,6.10,STP,6.60,6.70,6.10,12051.00
18/09/2017,6.10,STP,6.10,6.10,6.10,500.00
15/09/2017,6.00,STP,6.10,6.40,5.90,8800.00
14/09/2017,5.90,STP,6.00,6.60,5.90,12400.00
13/09/2017,6.00,STP,6.30,6.30,6.00,24508.00
12/09/2017,6.30,STP,6.30,6.30,6.30,2073.00
11/09/2017,6.70,STP,6.70,6.70,6.70,100.00
08/09/2017,6.20,STP,6.20,6.20,6.20,700.00
07/09/2017,6.20,STP,6.20,6.50,6.20,11000.00
06/09/2017,6.20,STP,6.20,6.20,6.20,0.00
05/09/2017,6.20,STP,6.20,6.20,6.20,6612.00
01/09/2017,6.20,STP,6.40,6.40,6.20,1700.00
31/08/2017,6.60,STP,6.50,6.60,6.50,5100.00
30/08/2017,6.20,STP,6.20,6.20,6.20,200.00
29/08/2017,6.00,STP,6.00,6.00,6.00,391.00
28/08/2017,5.90,STP,5.90,5.90,5.90,100.00
25/08/2017,6.10,STP,6.00,6.10,6.00,297.00
24/08/2017,6.10,STP,6.00,6.10,5.90,2700.00
23/08/2017,6.50,STP,6.30,6.50,6.30,2600.00
22/08/2017,6.10,STP,6.20,6.30,6.10,10700.00
21/08/2017,6.70,STP,6.70,6.70,6.70,70812.00
18/08/2017,7.40,STP,7.40,7.40,7.40,100.00
17/08/2017,7.10,STP,7.10,7.10,6.30,21400.00
16/08/2017,7.00,STP,6.40,7.00,6.40,2200.00
15/08/2017,7.10,STP,6.10,7.10,6.10,893.00
14/08/2017,6.70,STP,5.60,6.70,5.60,400.00
11/08/2017,6.10,STP,6.10,6.10,6.10,0.00
10/08/2017,6.10,STP,6.10,6.10,6.10,165.00
09/08/2017,6.20,STP,6.20,6.20,6.20,17.00
08/08/2017,6.20,STP,6.30,6.30,6.20,10400.00
07/08/2017,6.50,STP,6.50,6.50,6.50,1000.00
04/08/2017,6.40,STP,6.40,6.40,6.40,0.00
03/08/2017,6.40,STP,6.30,7.20,6.00,5933.00
02/08/2017,6.60,STP,6.80,7.00,6.40,12717.00
01/08/2017,7.00,STP,7.00,7.00,7.00,395.00
31/07/2017,7.50,STP,7.30,7.50,7.30,16100.00
28/07/2017,6.90,STP,6.90,6.90,6.90,2300.00
27/07/2017,6.30,STP,6.90,6.90,6.30,13565.00
26/07/2017,6.30,STP,6.80,6.90,6.30,2300.00
25/07/2017,6.30,STP,6.00,6.80,5.70,8100.00
24/07/2017,6.30,STP,6.00,7.20,6.00,20314.00
21/07/2017,6.60,STP,5.70,6.60,5.40,22200.00
20/07/2017,6.00,STP,6.50,6.50,5.70,18185.00
19/07/2017,6.30,STP,6.30,6.30,6.30,0.00
18/07/2017,6.30,STP,6.30,6.30,6.30,600.00
17/07/2017,6.20,STP,6.20,6.20,6.20,300.00
14/07/2017,6.70,STP,6.50,7.00,6.50,600.00
13/07/2017,7.20,STP,6.80,7.20,6.80,2000.00
12/07/2017,6.80,STP,6.80,6.80,6.80,500.00
11/07/2017,7.50,STP,7.00,7.50,7.00,3200.00
10/07/2017,7.40,STP,7.40,7.40,7.40,100.00
07/07/2017,7.20,STP,6.50,7.20,6.50,347.00
06/07/2017,6.60,STP,6.60,6.70,6.60,6700.00
05/07/2017,6.80,STP,7.40,7.40,6.80,2900.00
04/07/2017,6.80,STP,7.80,7.80,6.80,400.00
03/07/2017,7.50,STP,7.30,7.50,7.30,10700.00
30/06/2017,7.30,STP,7.30,7.30,7.30,1600.00
29/06/2017,7.30,STP,7.30,7.30,7.30,0.00
28/06/2017,7.30,STP,6.90,7.30,6.90,6600.00
27/06/2017,6.70,STP,7.00,7.00,6.70,2200.00
26/06/2017,6.80,STP,6.80,7.40,6.80,400.00
23/06/2017,7.40,STP,7.20,7.40,7.20,11000.00
22/06/2017,6.80,STP,6.20,6.80,6.00,3400.00
21/06/2017,6.30,STP,6.50,6.50,6.30,200.00
20/06/2017,6.80,STP,6.80,6.80,6.80,900.00
19/06/2017,6.70,STP,7.20,7.20,6.60,486.00
16/06/2017,7.10,STP,7.10,7.10,7.00,704.00
15/06/2017,7.10,STP,7.10,7.10,7.10,0.00
14/06/2017,7.10,STP,7.20,7.20,7.10,3210.00
13/06/2017,7.40,STP,7.40,7.40,7.40,100.00
12/06/2017,7.80,STP,8.50,8.50,7.70,3404.00
09/06/2017,8.50,STP,7.70,8.50,7.70,40700.00
08/06/2017,7.80,STP,7.10,7.80,7.10,11946.00
07/06/2017,7.10,STP,7.30,7.30,7.10,9100.00
06/06/2017,6.70,STP,6.70,6.70,6.70,0.00
05/06/2017,6.70,STP,6.50,7.10,6.30,20040.00
02/06/2017,6.50,STP,6.60,7.00,6.50,14700.00
01/06/2017,6.40,STP,6.30,6.40,6.30,3000.00
31/05/2017,6.20,STP,6.20,6.20,6.20,0.00
30/05/2017,6.20,STP,6.10,6.20,6.10,1351.00
29/05/2017,6.10,STP,6.10,6.10,6.10,64.00
26/05/2017,6.10,STP,6.10,6.10,6.10,500.00
25/05/2017,6.40,STP,6.10,6.40,6.00,8034.00
24/05/2017,6.40,STP,5.90,6.40,5.90,6300.00
23/05/2017,5.90,STP,5.90,5.90,5.90,0.00
22/05/2017,5.90,STP,5.90,5.90,5.90,1700.00
19/05/2017,6.10,STP,6.10,6.10,6.10,1001.00
18/05/2017,6.10,STP,6.10,6.10,6.10,0.00
17/05/2017,6.10,STP,6.10,6.10,6.10,0.00
16/05/2017,6.10,STP,5.90,6.10,5.90,359.00
15/05/2017,6.40,STP,5.90,6.40,5.90,357.00
12/05/2017,5.90,STP,5.90,5.90,5.90,100.00
11/05/2017,5.90,STP,5.90,5.90,5.90,1300.00
10/05/2017,5.90,STP,5.90,5.90,5.90,4088.00
09/05/2017,5.90,STP,5.90,5.90,5.90,0.00
08/05/2017,5.90,STP,5.90,5.90,5.80,1200.00
05/05/2017,5.80,STP,5.70,5.90,5.70,19844.00
04/05/2017,5.60,STP,5.30,5.80,5.30,4100.00
03/05/2017,5.80,STP,5.40,5.80,5.40,657.00
28/04/2017,5.60,STP,5.60,5.60,5.60,165.00
27/04/2017,5.50,STP,5.70,5.90,5.50,29537.00
26/04/2017,5.40,STP,5.40,5.40,5.40,6603.00
25/04/2017,5.30,STP,5.30,5.40,5.20,11300.00
24/04/2017,5.30,STP,5.20,5.30,5.20,9500.00
21/04/2017,5.30,STP,4.70,5.30,4.70,7003.00
20/04/2017,5.20,STP,5.20,5.20,5.20,6100.00
19/04/2017,5.20,STP,5.20,5.20,5.20,101.00
18/04/2017,5.10,STP,5.00,5.40,5.00,3500.00
17/04/2017,5.00,STP,5.00,5.00,5.00,23000.00
14/04/2017,4.90,STP,4.70,5.10,4.70,76100.00
13/04/2017,5.10,STP,5.40,5.40,5.00,55408.00
12/04/2017,5.50,STP,5.50,5.50,5.50,600.00
11/04/2017,5.50,STP,5.50,5.50,5.50,800.00
10/04/2017,5.50,STP,5.50,5.50,5.50,0.00
07/04/2017,5.50,STP,5.50,5.50,5.50,0.00
05/04/2017,5.50,STP,5.40,5.50,5.40,232.00
04/04/2017,5.40,STP,5.70,5.70,5.40,1200.00
03/04/2017,5.20,STP,5.80,5.80,5.20,1632.00
31/03/2017,5.40,STP,5.70,5.90,5.40,8065.00
30/03/2017,5.90,STP,5.90,5.90,5.90,32.00
29/03/2017,5.90,STP,5.90,5.90,5.90,0.00
28/03/2017,5.90,STP,5.90,5.90,5.90,0.00
27/03/2017,5.90,STP,5.90,5.90,5.90,300.00
24/03/2017,5.90,STP,6.20,6.20,5.80,6200.00
23/03/2017,5.70,STP,6.20,6.20,5.70,2800.00
22/03/2017,6.30,STP,6.30,6.30,6.30,700.00
21/03/2017,6.30,STP,6.30,6.30,6.30,401.00
20/03/2017,6.10,STP,6.10,6.10,6.10,814.00
17/03/2017,6.20,STP,6.20,6.20,6.20,0.00
16/03/2017,6.20,STP,6.20,6.20,6.20,200.00
15/03/2017,6.30,STP,6.80,6.80,6.30,300.00
14/03/2017,6.80,STP,6.30,6.80,6.30,700.00
13/03/2017,6.70,STP,6.60,6.70,6.60,700.00
10/03/2017,6.50,STP,6.50,6.80,6.50,2200.00
09/03/2017,6.30,STP,6.30,6.30,6.30,100.00
08/03/2017,7.00,STP,7.00,7.00,7.00,57.00
07/03/2017,7.00,STP,7.00,7.00,7.00,0.00
06/03/2017,7.00,STP,6.80,7.00,6.30,700.00
03/03/2017,6.90,STP,6.90,6.90,6.90,100.00
02/03/2017,6.40,STP,6.40,6.40,6.40,200.00
01/03/2017,6.30,STP,6.30,6.30,6.30,0.00
28/02/2017,6.30,STP,6.30,6.30,6.30,234.00
27/02/2017,6.80,STP,6.80,6.80,6.80,0.00
24/02/2017,6.80,STP,6.30,6.80,6.30,661.00
23/02/2017,6.70,STP,6.70,6.70,6.70,68.00
22/02/2017,6.70,STP,6.70,6.70,6.70,0.00
21/02/2017,6.70,STP,6.70,6.70,6.70,793.00
20/02/2017,6.60,STP,6.60,6.60,6.60,500.00
17/02/2017,6.60,STP,6.60,6.60,6.60,0.00
16/02/2017,6.60,STP,6.60,6.60,6.60,0.00
15/02/2017,6.60,STP,6.60,6.60,6.60,65.00
14/02/2017,6.60,STP,6.60,6.60,6.60,100.00
13/02/2017,6.20,STP,6.20,6.20,6.10,27568.00
10/02/2017,6.50,STP,6.50,6.50,6.50,0.00
09/02/2017,6.50,STP,6.50,6.50,6.50,0.00
08/02/2017,6.50,STP,6.10,6.50,6.10,23603.00
07/02/2017,6.10,STP,6.10,6.10,6.10,100.00
06/02/2017,6.40,STP,6.30,6.40,6.30,900.00
03/02/2017,6.30,STP,6.30,6.30,6.30,600.00
02/02/2017,6.30,STP,6.30,6.30,6.30,144.00
25/01/2017,6.10,STP,6.00,6.10,5.90,3603.00
24/01/2017,6.30,STP,6.30,6.30,6.30,0.00
23/01/2017,6.30,STP,6.00,6.30,6.00,1749.00
20/01/2017,6.30,STP,6.30,6.30,6.30,100.00
19/01/2017,6.00,STP,6.00,6.50,6.00,300.00
18/01/2017,6.50,STP,5.90,6.50,5.90,3800.00
17/01/2017,6.00,STP,6.00,6.00,6.00,0.00
16/01/2017,6.00,STP,6.00,6.00,6.00,100.00
13/01/2017,5.90,STP,5.90,5.90,5.90,290.00
12/01/2017,6.40,STP,6.40,6.40,6.40,200.00
11/01/2017,6.40,STP,6.40,6.40,6.40,0.00
10/01/2017,6.40,STP,6.00,6.40,5.90,18600.00
09/01/2017,6.00,STP,6.00,6.00,6.00,118.00
06/01/2017,5.90,STP,5.90,5.90,5.90,0.00
05/01/2017,5.90,STP,5.90,5.90,5.90,2700.00
04/01/2017,5.90,STP,5.90,5.90,5.90,5814.00
03/01/2017,6.30,STP,6.30,6.30,6.30,0.00
30/12/2016,6.30,STP,6.30,6.30,6.30,0.00
29/12/2016,6.30,STP,6.30,6.30,6.30,0.00
28/12/2016,6.30,STP,5.90,6.30,5.90,400.00
27/12/2016,5.90,STP,5.90,5.90,5.90,25.00
26/12/2016,5.90,STP,5.90,5.90,5.90,500.00
23/12/2016,5.90,STP,5.90,5.90,5.90,0.00
22/12/2016,5.90,STP,5.90,5.90,5.90,1006.00
21/12/2016,5.90,STP,5.90,5.90,5.90,721.00
20/12/2016,5.90,STP,5.90,5.90,5.90,0.00
19/12/2016,5.90,STP,5.90,5.90,5.90,100.00
16/12/2016,6.20,STP,6.10,6.20,6.10,1200.00
15/12/2016,6.20,STP,6.20,6.20,6.20,0.00
14/12/2016,6.20,STP,5.90,6.20,5.90,1100.00
13/12/2016,6.20,STP,6.20,6.20,6.20,47.00
12/12/2016,6.20,STP,6.30,6.40,6.00,3600.00
09/12/2016,6.40,STP,6.40,6.40,6.40,100.00
08/12/2016,5.90,STP,5.90,5.90,5.90,0.00
07/12/2016,5.90,STP,5.90,5.90,5.90,0.00
06/12/2016,5.90,STP,5.90,5.90,5.90,0.00
05/12/2016,5.90,STP,5.90,5.90,5.90,0.00
02/12/2016,5.90,STP,5.90,5.90,5.90,300.00
01/12/2016,6.10,STP,6.20,6.20,6.10,300.00
30/11/2016,6.30,STP,6.30,6.30,6.30,0.00
29/11/2016,6.30,STP,6.30,6.30,6.30,100.00
28/11/2016,6.20,STP,6.20,6.20,6.20,0.00
25/11/2016,6.20,STP,6.20,6.20,6.20,210.00
24/11/2016,6.00,STP,6.00,6.00,6.00,0.00
23/11/2016,6.00,STP,5.90,6.00,5.90,200.00
22/11/2016,5.90,STP,5.90,5.90,5.90,0.00
21/11/2016,5.90,STP,5.90,5.90,5.90,100.00
18/11/2016,6.00,STP,6.00,6.00,6.00,0.00
17/11/2016,6.00,STP,6.00,6.00,6.00,115.00
16/11/2016,6.20,STP,6.20,6.20,6.20,57.00
15/11/2016,6.20,STP,6.20,6.20,6.20,100.00
14/11/2016,6.30,STP,6.30,6.30,6.30,1.00
11/11/2016,6.30,STP,6.30,6.30,6.30,0.00
10/11/2016,6.30,STP,6.30,6.30,6.30,115.00
09/11/2016,5.80,STP,5.90,5.90,5.80,4200.00
08/11/2016,5.80,STP,5.80,5.80,5.80,0.00
07/11/2016,5.80,STP,5.90,5.90,5.80,1185.00
04/11/2016,6.00,STP,6.00,6.00,6.00,100.00
03/11/2016,6.30,STP,6.30,6.30,6.30,0.00
02/11/2016,6.30,STP,6.30,6.30,6.30,0.00
01/11/2016,6.30,STP,6.30,6.30,6.30,57.00
31/10/2016,6.30,STP,5.90,6.30,5.90,2400.00
28/10/2016,5.80,STP,5.80,5.80,5.80,100.00
27/10/2016,6.30,STP,6.30,6.30,6.30,100.00
26/10/2016,5.80,STP,5.80,5.80,5.80,0.00
25/10/2016,5.80,STP,6.20,6.20,5.80,210.00
24/10/2016,5.70,STP,5.70,5.70,5.70,0.00
21/10/2016,5.70,STP,5.50,5.70,5.50,1000.00
20/10/2016,5.50,STP,6.30,6.30,5.50,1600.00
19/10/2016,6.80,STP,6.80,6.80,6.80,0.00
18/10/2016,6.80,STP,6.80,6.80,6.80,57.00
17/10/2016,6.80,STP,6.80,6.80,6.80,1810.00
14/10/2016,7.40,STP,7.40,7.40,7.40,100.00
13/10/2016,6.80,STP,6.80,6.80,6.80,0.00
12/10/2016,6.80,STP,6.80,6.80,6.80,0.00
11/10/2016,6.80,STP,6.80,6.80,6.80,100.00
10/10/2016,7.40,STP,6.60,7.40,6.60,445.00
07/10/2016,6.80,STP,6.80,6.80,6.80,0.00
06/10/2016,6.80,STP,6.80,6.80,6.80,1100.00
05/10/2016,6.70,STP,7.80,7.80,6.70,200.00
04/10/2016,7.20,STP,6.60,7.20,6.60,200.00
03/10/2016,6.60,STP,6.60,6.60,6.60,6500.00
30/09/2016,6.60,STP,6.60,6.60,6.60,12900.00
29/09/2016,6.60,STP,6.60,6.60,6.60,27135.00
28/09/2016,6.60,STP,6.60,6.60,6.60,100.00
27/09/2016,7.20,STP,7.20,7.20,7.20,0.00
26/09/2016,7.20,STP,6.60,7.20,6.60,1000.00
23/09/2016,6.60,STP,6.60,6.60,6.60,0.00
22/09/2016,6.60,STP,6.60,6.60,6.60,0.00
21/09/2016,6.60,STP,6.60,6.60,6.60,5000.00
20/09/2016,6.60,STP,6.80,6.80,6.60,15100.00
19/09/2016,6.60,STP,6.60,6.60,6.60,1000.00
16/09/2016,6.60,STP,6.60,6.60,6.60,0.00
15/09/2016,6.60,STP,6.60,6.60,6.60,42300.00
14/09/2016,6.70,STP,6.70,6.70,6.70,300.00
13/09/2016,6.50,STP,6.50,6.50,6.50,0.00
12/09/2016,6.50,STP,6.50,6.50,6.50,0.00
09/09/2016,6.50,STP,6.50,6.50,6.50,0.00
08/09/2016,6.50,STP,6.60,6.60,6.50,2300.00
07/09/2016,6.50,STP,6.50,6.50,6.50,3300.00
06/09/2016,6.50,STP,6.50,6.50,6.50,0.00
05/09/2016,6.50,STP,6.50,6.50,6.50,0.00
01/09/2016,6.50,STP,6.30,6.50,6.30,3230.00
31/08/2016,6.50,STP,6.50,6.50,6.50,2000.00
30/08/2016,6.80,STP,6.80,6.80,6.80,0.00
29/08/2016,6.80,STP,6.80,6.80,6.80,400.00
26/08/2016,6.80,STP,7.30,7.30,6.80,2600.00
25/08/2016,6.80,STP,6.80,6.80,6.80,0.00
24/08/2016,6.80,STP,6.80,6.80,6.80,0.00
23/08/2016,6.80,STP,6.80,6.80,6.80,0.00
22/08/2016,6.80,STP,6.80,6.80,6.80,40100.00
19/08/2016,7.50,STP,7.50,7.50,7.50,0.00
18/08/2016,7.50,STP,7.50,7.50,7.50,0.00
17/08/2016,7.50,STP,7.50,7.50,7.50,100.00
16/08/2016,6.90,STP,6.90,6.90,6.90,0.00
15/08/2016,6.90,STP,6.90,6.90,6.90,0.00
12/08/2016,6.90,STP,6.90,6.90,6.90,0.00
11/08/2016,6.90,STP,6.90,6.90,6.90,0.00
10/08/2016,6.90,STP,6.90,6.90,6.90,1400.00
09/08/2016,6.70,STP,6.70,6.70,6.70,35000.00
08/08/2016,6.70,STP,6.70,6.70,6.60,13100.00
05/08/2016,6.70,STP,6.70,6.70,6.70,36000.00
04/08/2016,6.60,STP,6.70,6.80,6.60,61665.00
03/08/2016,6.80,STP,6.80,7.00,6.70,37270.00
02/08/2016,6.80,STP,6.70,6.80,6.70,2100.00
01/08/2016,7.10,STP,7.10,7.10,6.50,2300.00
29/07/2016,6.50,STP,7.70,7.70,6.50,4000.00
28/07/2016,7.20,STP,7.20,7.20,7.20,0.00
27/07/2016,7.20,STP,7.70,7.80,7.20,4800.00
26/07/2016,7.60,STP,7.40,7.60,7.40,1200.00
25/07/2016,7.00,STP,7.00,7.00,7.00,1000.00
22/07/2016,7.40,STP,7.40,7.40,7.40,1300.00
21/07/2016,6.80,STP,6.80,6.80,6.80,0.00
20/07/2016,6.80,STP,6.80,6.80,6.80,0.00
19/07/2016,6.80,STP,6.80,6.80,6.80,2900.00
18/07/2016,7.00,STP,7.00,7.00,7.00,500.00
15/07/2016,7.00,STP,6.80,7.00,6.80,230.00
14/07/2016,7.10,STP,7.10,7.10,7.10,0.00
13/07/2016,7.10,STP,7.10,7.10,7.10,500.00
12/07/2016,7.50,STP,7.50,7.50,7.50,0.00
11/07/2016,7.50,STP,7.50,7.50,7.50,0.00
08/07/2016,7.50,STP,7.30,7.50,7.30,1500.00
07/07/2016,7.20,STP,7.10,7.20,7.10,1495.00
06/07/2016,7.40,STP,7.40,7.40,7.40,187.00
05/07/2016,7.00,STP,7.00,7.00,7.00,100.00
04/07/2016,7.70,STP,7.70,7.70,7.70,0.00
01/07/2016,7.70,STP,7.70,7.70,7.70,0.00
30/06/2016,7.70,STP,7.70,7.70,7.70,57.00
29/06/2016,7.70,STP,7.70,7.70,7.70,300.00
28/06/2016,7.80,STP,7.80,7.80,7.80,0.00
27/06/2016,7.80,STP,7.00,7.80,7.00,3100.00
24/06/2016,7.50,STP,7.50,7.50,7.50,0.00
23/06/2016,7.50,STP,7.50,7.50,7.50,0.00
22/06/2016,7.50,STP,7.50,7.50,7.50,2030.00
21/06/2016,7.50,STP,7.50,7.50,7.50,0.00
20/06/2016,7.50,STP,7.50,7.50,7.50,0.00
17/06/2016,7.50,STP,7.50,7.50,7.50,5700.00
16/06/2016,7.50,STP,7.50,7.50,7.50,1450.00
15/06/2016,7.50,STP,7.50,7.50,7.50,1730.00
14/06/2016,7.50,STP,7.50,7.50,7.40,4100.00
13/06/2016,7.40,STP,7.40,7.40,7.40,100.00
10/06/2016,7.30,STP,7.50,7.50,7.30,1100.00
09/06/2016,7.50,STP,7.20,7.50,7.20,10100.00
08/06/2016,7.70,STP,7.70,7.70,7.70,200.00
07/06/2016,7.30,STP,7.30,7.30,7.30,0.00
06/06/2016,7.30,STP,7.30,7.30,7.30,0.00
03/06/2016,7.30,STP,7.30,7.30,7.30,100.00
02/06/2016,7.30,STP,7.50,7.50,7.30,1150.00
01/06/2016,7.50,STP,7.50,7.50,7.50,1000.00
31/05/2016,7.50,STP,7.30,7.50,7.30,11407.00
30/05/2016,7.20,STP,7.20,7.20,7.20,2412.00
27/05/2016,7.10,STP,7.10,7.10,7.10,300.00
26/05/2016,7.20,STP,7.20,7.20,7.20,0.00
25/05/2016,7.20,STP,7.20,7.20,7.20,0.00
24/05/2016,7.20,STP,7.20,7.20,7.20,0.00
23/05/2016,7.20,STP,7.20,7.20,7.20,1075.00
20/05/2016,7.20,STP,7.20,7.20,7.20,600.00
19/05/2016,7.40,STP,7.40,7.40,7.40,85.00
18/05/2016,7.40,STP,7.40,7.40,7.40,7200.00
